Date,Open,High,Low,Close,Adj Close,Volume
2017-08-28,2799.17,2848.03,2795.14,2818.82,2818.82,17044960000.00
2017-09-04,2797.36,2816.76,2789.24,2801.83,2801.83,15517950000.00
2017-09-11,2775.62,2804.53,2770.73,2801.31,2801.31,14590400000.00
2017-09-18,2704.95,2764.41,2698.95,2759.82,2759.82,10576910000.00
2017-09-25,2742.94,2746.09,2691.99,2718.37,2718.37,18084070000.00
2017-10-02,2765.79,2774.99,2743.19,2754.88,2754.88,19124110000.00
2017-10-09,2780.18,2791.47,2761.73,2779.66,2779.66,19511520000.00
2017-10-16,2741.67,2779.90,2739.51,2779.03,2779.03,17477350000.00
2017-10-23,2705.11,2736.93,2676.81,2734.62,2734.62,15245210000.00
2017-10-30,2735.39,2742.24,2707.38,2721.33,2721.33,16071790000.00
2017-11-06,2738.47,2742.10,2701.91,2712.97,2712.97,16395450000.00
2017-11-13,2680.34,2732.86,2655.20,2727.72,2727.72,17181050000.00
2017-11-20,2682.51,2682.87,2594.62,2663.42,2663.42,18562140000.00
2017-11-27,2675.40,2683.55,2612.67,2669.91,2669.91,17235520000.00
2017-12-04,2670.10,2717.49,2660.61,2670.14,2670.14,16522340000.00
2017-12-11,2617.18,2680.26,2610.79,2656.30,2656.30,15743660000.00
2017-12-18,2633.45,2672.08,2553.80,2604.47,2604.47,16943670000.00
2017-12-25,2619.35,2674.78,2593.06,2640.87,2640.87,14747480000.00
2018-01-01,2741.38,2741.38,2585.89,2588.26,2588.26,17629670000.00
2018-01-08,2790.54,2801.90,2741.47,2752.01,2752.01,18908730000.00
2018-01-15,2681.06,2786.57,2675.75,2786.57,2786.57,17112270000.00
2018-01-22,2757.37,2789.15,2647.32,2691.25,2691.25,19838970000.00
2018-01-29,2722.99,2747.76,2697.77,2747.30,2747.30,14356940000.00
2018-02-05,2636.75,2754.42,2622.45,2732.22,2732.22,18927760000.00
2018-02-12,2741.06,2763.39,2532.69,2619.55,2619.55,26898440000.00
2018-02-19,2867.23,2870.62,2759.97,2762.13,2762.13,20193360000.00
2018-02-26,2809.16,2872.87,2808.12,2872.87,2872.87,18457670000.00
